ParkID,ParkName,Category,ItemName,Price,RawText
park-0762,여수시영락공원 제1봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0763,무지개 뜨는 언덕,안치단,"개인단 (관내)사용기간 15년,15년단위 연장 2회 (최장45년)",500000,""
park-0763,무지개 뜨는 언덕,안치단,"개인단 (관외)사용기간 15년,15년단위 연장 2회 (최장45년)",1000000,""
park-0763,무지개 뜨는 언덕,안치단,"부부단 (관내)사용기간 15년,15년단위 연장 2회 (최장45년)",900000,""
park-0763,무지개 뜨는 언덕,안치단,"부부단 (관외)사용기간 15년,15년단위 연장 2회 (최장45년)",1800000,""
park-0763,무지개 뜨는 언덕,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0764,(재)평화원,안치단,"유연 (기초 15년)봉안비",550000,""
park-0764,(재)평화원,관리비,"유연 (기초 15년)관리비 (년)",30000,""
park-0764,(재)평화원,안치단,"무연 (기초 10년)봉안비 (화장)",100000,""
park-0764,(재)평화원,안치단,"무연 (기초 10년)봉안비 (유골)",130000,""
park-0764,(재)평화원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0765,정각사 봉안당,안치단,"특별실",13000000,""
park-0765,정각사 봉안당,안치단,"특별실",10000000,""
park-0765,정각사 봉안당,안치단,"일반실",9000000,""
park-0765,정각사 봉안당,안치단,"일반실",2000000,""
park-0765,정각사 봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0766,재단법인 미륵불교 봉안당,부대비용,"기타명절 합동제사비용",100000,""
park-0766,재단법인 미륵불교 봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0767,덕원사 추모관,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0768,풍주선원 봉안탑,안치단,"봉안10년",1000000,""
park-0768,풍주선원 봉안탑,안치단,"잔디장 (수몯장)30년",3500000,""
park-0768,풍주선원 봉안탑,안치단,"가족영탑12기영구",30000000,""
park-0768,풍주선원 봉안탑,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0769,쌍용사 봉안탑,안치단,"봉안탑소",6500000,""
park-0769,쌍용사 봉안탑,안치단,"봉안탑중",7500000,""
park-0769,쌍용사 봉안탑,안치단,"봉안탑대",10000000,""
park-0769,쌍용사 봉안탑,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0770,고성군공설봉안당,기본비용,"사용료 (최초신청시)15년 (관내)",100000,""
park-0770,고성군공설봉안당,기본비용,"사용료 (최초신청시)15년 (관외) 본적이 고성에 한하여 봉안 가능",300000,""
park-0770,고성군공설봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0771,고창군추모의집,관리비,"봉안당 사용료 및 관리비봉안당 (1기) 사용 (10년)",100000,""
park-0771,고창군추모의집,안치단,"처음 봉안할때 추가비용명찰, 꽃,액자 포함",50000,""
park-0771,고창군추모의집,안치단,"10년 마다 5회연장 가능영장시 10만원 요금 발생",100000,""
park-0771,고창군추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0772,통영시공설봉안당,관리비,"봉안사용료 및 관리비최초 신청 15년 (관내)",200000,""
park-0772,통영시공설봉안당,관리비,"봉안사용료 및 관리비무연 유골 10년 (관내)",130000,""
park-0772,통영시공설봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0773,동탄납골추모관,안치단,"봉안증서",4000000,""
park-0773,동탄납골추모관,부대비용,"봉안제사",490000,""
park-0773,동탄납골추모관,안치단,"진공함",500000,""
park-0773,동탄납골추모관,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0774,대한불교조계종 신흥사,안치단,"봉안당 (일반)영구1단",3500000,""
park-0774,대한불교조계종 신흥사,안치단,"봉안당 (일반) 30년1단",2000000,""
park-0774,대한불교조계종 신흥사,관리비,"관리비1년",60000,""
park-0774,대한불교조계종 신흥사,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0775,선약사,안치단,"1층.2층",5000000,""
park-0775,선약사,안치단,"3층.4층.5층.6층",6500000,""
park-0775,선약사,안치단,"7층.8층",3500000,""
park-0775,선약사,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0776,순천시립추모공원 제1·2봉안당,안치단,"개인관내 (15년 3회 연장 가능)",180000,""
park-0776,순천시립추모공원 제1·2봉안당,안치단,"개인관외 (15년 3회 연장 가능)",600000,""
park-0776,순천시립추모공원 제1·2봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0777,청양군추모공원(봉안당),기본비용,"사용료 (최초신청시) 30년 묘지사용료",100000,""
park-0777,청양군추모공원(봉안당),관리비,"관리비최초신청시 30년 관리비",100000,""
park-0777,청양군추모공원(봉안당),안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0778,지장정사 연화대,안치단,"봉안당 안치료1 기당",550000,""
park-0778,지장정사 연화대,관리비,"관리비 (1년)관리비",10000,""
park-0778,지장정사 연화대,안치단,"유골함도자기",70000,""
park-0778,지장정사 연화대,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0779,서귀포추모공원,기본비용,"사용료 (최초신청) 시 15년 (도내)",50000,""
park-0779,서귀포추모공원,기본비용,"사용료 (최초신청) 시 15년 (도외)",100000,""
park-0779,서귀포추모공원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0780,(재)자하연분당,기본비용,"매장묘,봉안묘사용료/㎡",1007479,""
park-0780,(재)자하연분당,기본비용,"371번지 신규조성 봉안묘 단지사용료/㎡",1641528,""
park-0780,(재)자하연분당,관리비,"매장묘, 봉안묘연간 관리비/㎡",75631,""
park-0780,(재)자하연분당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0781,광주영락공원 제2추모관,관리비,"관내사용료:28만원, 관리비:4만원 (15년단위, 최장 45년 사용)",320000,""
park-0781,광주영락공원 제2추모관,관리비,"전라남도사용료:60만원, 관리비:4만원 (15년단위, 최장 45년 사용)",640000,""
park-0781,광주영락공원 제2추모관,관리비,"관외사용료:90만원, 관리비:4만원 (15년단위, 최장 45년 사용)",940000,""
park-0781,광주영락공원 제2추모관,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0782,존제산 일월사 설법전,기본비용,"사용료 (개인단)",5000000,""
park-0782,존제산 일월사 설법전,관리비,"관리비개인단 (영구)",500000,""
park-0782,존제산 일월사 설법전,안치단,"연화 밀봉 봉안함 (w)x(h) 20cm x 20cm 연화 봉우리형 용기/크리스탈+ABS수지/국내산",400000,""
park-0782,존제산 일월사 설법전,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0783,(재)영호추모공원,관리비,"봉안료 (유연)15년/1위당, 년관리비별도",800000,""
park-0783,(재)영호추모공원,관리비,"봉안료 (유연)15년/1위당 년관리비별도",1600000,""
park-0783,(재)영호추모공원,안치단,"봉안료 (무연)10년/1위당",200000,""
park-0783,(재)영호추모공원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0784,광주영락공원 제1추모관,관리비,"전라남도사용료:60만원 , 관리비:4만원 (15년 단위, 최장 45년 사용)",640000,""
park-0784,광주영락공원 제1추모관,관리비,"관외사용료:90만원, 관리비:4만원 (15년 단위, 최장 45년 사용)",940000,""
park-0784,광주영락공원 제1추모관,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0785,창녕추모공원,안치단,"개인실 (관내기준) 15년, 1실 (1기) 당",150000,""
park-0785,창녕추모공원,안치단,"부부실 (관내기준) 15년, 1실 2기 당",300000,""
park-0785,창녕추모공원,안치단,"무연고 (관내기준) 5년, 1실 (1기) 당",100000,""
park-0785,창녕추모공원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0786,여수시영락공원 제2봉안당,안치단,"봉안당 (일반시민)1년이상 여수시에 거주하 신 분",120000,""
park-0786,여수시영락공원 제2봉안당,안치단,"봉안당 (특례자)고인분께서 여수시에 자녀나 손자가 있으신 경우 해당",500000,""
park-0786,여수시영락공원 제2봉안당,안치단,"봉안당 (50%감면대상자)여수시에 주소를둔 기초생활수급자,국가유공자,구호대상자",60000,""
park-0786,여수시영락공원 제2봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0787,안흥동공설묘지(봉안시설),기본비용,"일반 (사용료)15년 기준, 3회 연장 가능",380000,""
park-0787,안흥동공설묘지(봉안시설),관리비,"일반 (관리비)15년 기준 , 3회 연장가능 관리비 15년 15만원",150000,""
park-0787,안흥동공설묘지(봉안시설),부대비용,"각인비15년 기준",14300,""
park-0787,안흥동공설묘지(봉안시설),안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0788,거제시추모의집,기본비용,"추모의집 사용료 (유연유골)관내거주자,15년,최초계약",300000,""
park-0788,거제시추모의집,기본비용,"추모의집 사용료 (유연유골)관외거주자 (거제에연고있는자),15년,최조계약",1000000,""
park-0788,거제시추모의집,기본비용,"추모의집 사용료 (무연유골)관내거주자,10년",200000,""
park-0788,거제시추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0789,일월사추모공원(봉안당),관리비,"A그룹15년/관리비:3만원",1000000,""
park-0789,일월사추모공원(봉안당),관리비,"B그룹15년/관리비:3만원",750000,""
park-0789,일월사추모공원(봉안당),관리비,"C그룹15년/관리비:3만원",500000,""
park-0789,일월사추모공원(봉안당),안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0790,천주교산내공원묘원 봉안담,기본비용,"사용료 (영구사용)",2500000,""
park-0790,천주교산내공원묘원 봉안담,관리비,"관리비20년간",500000,""
park-0790,천주교산내공원묘원 봉안담,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0791,(재)청구공원 봉안당,기본비용,"사용료 (평당)",500000,""
park-0791,(재)청구공원 봉안당,관리비,"관리비평당",80001,""
park-0791,(재)청구공원 봉안당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0792,상락향 봉안탑,기본비용,"1인기사용료30년",5000000,""
park-0792,상락향 봉안탑,관리비,"관리비1년",50000,""
park-0792,상락향 봉안탑,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0793,춘천안식공원(안식의집),관리비,"개인사용료 (24만원)+관리비 (46,800원)+위패비 (1만원)",311800,""
park-0793,춘천안식공원(안식의집),관리비,"부부사용료 (48만원)+관리비 (84,200원)+위패비 (1만원/1위당)",614200,""
park-0793,춘천안식공원(안식의집),안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0794,인천가족공원 평온당,기본비용,"사용료 (관내)1구/30년",950000,""
park-0794,인천가족공원 평온당,안치단,"관리료 (관내)1구/30년",300000,""
park-0794,인천가족공원 평온당,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0795,(재)신세계공원묘원 봉안묘·담,기본비용,"묘지사용료 (평당가)",550000,""
park-0795,(재)신세계공원묘원 봉안묘·담,관리비,"관리비평당가 (년)",90001,""
park-0795,(재)신세계공원묘원 봉안묘·담,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
