ParkID,ParkName,Category,ItemName,Price,RawText
park-0294,영암군덕진공설묘지,기본비용,묘지사용료 (10평),90000,묘지 사용료 1기당 10평방미터
park-0294,영암군덕진공설묘지,관리비,묘지관리비 (10평),25000,"묘지 관리비 1기당 10평방미터 , 유효기간은 5 년이면 영구적으로 납부시는 15만원"
park-0295,덕포리공설묘지,기본비용,묘지사용료,15000,"공설묘지 사용료[자격: 강화군민, 15 년 / [자격: 관내]"
park-0295,덕포리공설묘지,관리비,묘지관리비,15000,"공설묘지 관리비[자격: 강화군민, 15 년 / [자격: 관내]"
park-0296,도림동공설묘지(매장불가),기본비용,묘지사용료 (1.5평),3600,비조성묘지 사용료비조성묘지 (1.5평)당
park-0296,도림동공설묘지(매장불가),관리비,묘지관리비 (1.5평),17800,비조성묘지 관리비비조성묘지 (1.5평)당
park-0297,동산리공설묘지,기본비용,묘지사용료,15000,"공설묘지 사용료[자격: 강화군민, 15 년 / [자격: 관내]"
park-0297,동산리공설묘지,관리비,묘지관리비,15000,"공설묘지 관리비[자격: 강화군민, 15 년 / [자격: 관내]"
park-0298,(재)평화공원,기본비용,3.3m 묘지사용료,750000,
park-0298,(재)평화공원,관리비,묘지관리비,20000,3.3m 관리비 1 년
park-0299,하일리공설묘지,기본비용,묘지사용료,15000,"공설묘지 사용료[자격: 강화군민, 15 년 / [자격: 관내]"
park-0299,하일리공설묘지,관리비,묘지관리비,15000,"공설묘지 관리비[자격: 강화군민, 15 년 / [자격: 관내]"
park-0300,장흥공설공원묘지,기본비용,묘지사용료 (1기),1000000,[규격: (1.5평)] / 30년
park-0300,장흥공설공원묘지,기본비용,묘지사용료,400000,"자연장지 사용료 1기당 60*80cm, 30 년"
park-0301,무궁화공원묘원,매장묘,토지대 (1평),680000,
park-0301,무궁화공원묘원,관리비,묘지관리비,15000,관리비( 년)(1평)
park-0302,망월묘지공원,기본비용,묘지사용료,3081000,"(16.7.1. 부터 변경) 사용료+수수료 포함,30 년 사용"
park-0302,망월묘지공원,관리비,묘지관리비,300000,"묘원 관리비(16.7.1. 부터 변경)1기당, 30 년"
park-0303,하늘공원(부곡동공설공원묘지),기본비용,묘지사용료 (2평),253000,묘지 사용료 1기당 (2평) 이하)
park-0303,하늘공원(부곡동공설공원묘지),관리비,묘지관리비 (2평),403000,묘지 관리비 1기당 (2평) 이하)
park-0304,모란공원(묘지),기본비용,묘지사용료,430500,묘지㎡당 연간 사용료
park-0304,모란공원(묘지),관리비,묘지관리비,3636,묘지㎡당 연간 관리비
park-0305,소흘읍제3공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 305.소흘읍제3공설묘지
park-0306,소흘읍제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 306.소흘읍제2공설묘지
park-0307,천부교추모공원,FAMILY_GRAVE,정보없음,0,Archive processed: 307.천부교추모공원
park-0308,내촌면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 308.내촌면 제2공설묘지
park-0309,일동면 공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 309.일동면 공설묘지
park-0310,내유동공설묘지(만장),기본비용,묘지사용료,10000,"공동묘지 사용료(일반)[자격: 6개월이상 고양시에 거주한 고양시민, [기간: 30 년 1회연장가능 / [자격: 관내]"
park-0310,내유동공설묘지(만장),기본비용,묘지사용료 (합장),5000,"공동묘지 사용료(합장)[자격: 6개월이상 거주한 고양시민, [기간: 30 년 1회연장가능 / [자격: 관내]"
park-0311,천주교 대구대교구청 성직자묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 311.천주교 대구대교구청 성직자묘지
park-0312,신북면 제4공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 312.신북면 제4공설묘지
park-0313,영북면 제1공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 313.영북면 제1공설묘지
park-0314,영중면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 314.영중면 제2공설묘지
park-0315,영중면 제1공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 315.영중면 제1공설묘지
park-0316,내촌면 제4공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 316.내촌면 제4공설묘지
park-0317,내촌면 제3공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 317.내촌면 제3공설묘지
park-0318,군내면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 318.군내면 제2공설묘지
park-0319,군내면 제1공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 319.군내면 제1공설묘지
park-0320,내리공설묘지(화도면),기본비용,묘지사용료,15000,"공설묘지 사용료[자격: 강화군민, 15 년 / [자격: 관내]"
park-0320,내리공설묘지(화도면),관리비,묘지관리비,15000,"공설묘지 관리비[자격: 강화군민, 15 년 / [자격: 관내]"
park-0321,신북면 제6공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 321.신북면 제6공설묘지
park-0322,신북면 제5공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 322.신북면 제5공설묘지
park-0323,신북면 제3공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 323.신북면 제3공설묘지
park-0324,신북면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 324.신북면 제2공설묘지
park-0325,창수면 제3공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 325.창수면 제3공설묘지
park-0326,창수면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 326.창수면 제2공설묘지
park-0327,창수면 제1공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 327.창수면 제1공설묘지
park-0328,영북면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 328.영북면 제2공설묘지
park-0329,관인면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 329.관인면 제2공설묘지
park-0330,가산면 제4공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 330.가산면 제4공설묘지
park-0331,운연동공설묘지(매장불가),기본비용,묘지사용료 (1.5평),3600,비조성묘지 사용료비조성묘지 (1.5평)당
park-0331,운연동공설묘지(매장불가),관리비,묘지관리비 (1.5평),17800,비조성묘지 관리비비조성묘지 (1.5평)당
park-0332,가산면 제3공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 332.가산면 제3공설묘지
park-0333,가산면 제2공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 333.가산면 제2공설묘지
park-0334,가산면 제1공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 334.가산면 제1공설묘지
park-0335,이동공설묘지(만장),FAMILY_GRAVE,정보없음,0,Archive processed: 335.이동공설묘지(만장)
park-0336,학의동공설묘지(만장),FAMILY_GRAVE,정보없음,0,Archive processed: 336.학의동공설묘지(만장)
park-0337,후방산 공설묘지,기본비용,묘지사용료,60000,
park-0338,천도교 무봉공원,기본비용,묘지사용료 (1기),1000000,묘지 사용료 1기(3평기준)
park-0339,천주교 양산동묘원,관리비,묘지관리비,20000,"관리비연 20,000원"
park-0340,표선면공설묘지,기본비용,묘지사용료,50000,[자격] 제주도민 [기간: 15 년 3회연장가능
park-0341,하늘의문(마전동),FAMILY_GRAVE,정보없음,0,Archive processed: 341.하늘의문(마전동)
park-0342,안양시청계공설묘지(만장),기본비용,묘지사용료 (0.2평),42000,시설 사용료납골평장 (0.2평)(80x100)
park-0343,정읍시입암묘지공원,기본비용,묘지사용료 (3.6평),344400,공설묘지 사용료 3.6평형(공유면적 포함) 15 년
park-0344,청평면공설묘지,관리비,묘지관리비,205000,1기당 사용료:12만 5천원 관리비(연간):8만원
park-0345,창리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0346,조천읍공설묘지,기본비용,묘지사용료,200000,[자격] 제주도민 [기간: 15 년 3회연장가능
park-0347,초지리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0348,충해공원묘지,관리비,묘지관리비,400000,묘지 사용료사용수수료 및 관리비
park-0349,합성동공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 349.합성동공설묘지
park-0350,지석리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0351,하도리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0352,하늘의문(당하동),FAMILY_GRAVE,정보없음,0,Archive processed: 352.하늘의문(당하동)
park-0353,임실군공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 353.임실군공설묘지
park-0354,혜화동성당 도봉동묘원,FAMILY_GRAVE,정보없음,0,Archive processed: 354.혜화동성당 도봉동묘원
park-0355,도장리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0356,동강면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0357,동검리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0358,두운리공동묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0359,말도공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능 / 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0360,망우역사문화공원,FAMILY_GRAVE,정보없음,0,Archive processed: 360.망우역사문화공원
park-0361,망월리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0362,매음리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0363,문평면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0364,반남면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0365,벽제리묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 365.벽제리묘지
park-0366,보성공설묘지,FAMILY_GRAVE,정보없음,0,Archive processed: 366.보성공설묘지
park-0367,볼음공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0368,봉소리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0369,봉황면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0370,부근리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0371,부활동산종교재단법인,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0372,북면공설묘지,관리비,묘지관리비,205000,1기당 사용료:12만 5천원 관리비(연간):8만원
park-0373,북성리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0374,사기리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0375,산포면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0376,삼거리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0377,덕하2리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0378,덕하1리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0379,가평읍 공설묘지(구 제1공설묘지),관리비,묘지관리비,205000,1기당 사용료 12만 5천원 관리비(연간) 8만원
park-0380,고능리공동묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0381,고천리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0382,공산면공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0383,교산리공설묘지(별립산),관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0384,구례군공설묘지,기본비용,묘지사용료 (3평),200000,공설묘지 사용료 1기당 (3평)/15 년
park-0385,구좌읍공설묘지,기본비용,묘지사용료,200000,[자격] 제주도민 [기간: 15 년 3회연장가능
park-0386,국화리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0387,금남동공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0388,길정리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0389,길직1리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0390,길직2리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0391,천주교나주성당공원묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
park-0392,남산리공설묘지,관리비,묘지관리비,30000,공설묘지 사용료*강화군민만 이용가능/ 사용료:15000원 관리비:15000원 / [자격: 관내]
park-0393,남원읍공설묘지,기본비용,묘지사용료,50000,[자격] 제주도민 [기간: 15 년 3회연장가능
park-0394,남평읍공설묘지,기본비용,묘지사용료 (1평),10000,[자격] 나주시민 [기간: 15 년 사용료:(1평)당 1만원 / [자격: 관내]
